,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
430,64cb96feaa61c7000746d357,ITC,EQ,N,463.75,454.3,460.1,456.05,456.3,460.1,10617897,4870069798.2,499.7,303.1,209906,INE154A01025,2023-08-03,2023-08-02T18:30:00.000Z,2023-08-03T12:01:02.239Z,2023-08-03T12:01:02.239Z,0,,458.67,03-Aug-2023,
431,6463620803fbd7000762c49c,ITC,EQ,N,428.7,419.05,420.0,427.8,428.4,420.45,9151102,3892210377.75,433.45,253.0,142351,INE154A01025,2023-05-15,2023-05-14T18:30:00.000Z,2023-05-16T10:59:20.975Z,2023-05-16T10:59:20.975Z,0,,425.33,15-May-2023,
432,6463707d14a7a7000725f936,ITC,EQ,N,430.0,423.5,430.0,423.95,424.45,427.8,7994197,3402844838.5,433.45,253.0,167923,INE154A01025,2023-05-16,2023-05-15T18:30:00.000Z,2023-05-16T12:01:01.775Z,2023-05-16T12:01:01.775Z,0,,425.66,16-May-2023,
433,6464c1fd5cbc1b000761569c,ITC,EQ,N,428.95,422.6,424.15,427.6,428.05,423.95,9479691,4034211521.55,433.45,253.0,115983,INE154A01025,2023-05-17,2023-05-16T18:30:00.000Z,2023-05-17T12:01:01.882Z,2023-05-17T12:01:01.882Z,0,,425.56,17-May-2023,
434,6466137e0553700006bcbdd2,ITC,EQ,N,432.45,418.1,430.0,419.7,418.85,427.6,23995166,10163297449.6,433.45,253.0,192911,INE154A01025,2023-05-18,2023-05-17T18:30:00.000Z,2023-05-18T12:01:02.013Z,2023-05-18T12:01:02.013Z,0,,423.56,18-May-2023,
435,646764fd4e898e0007aece0d,ITC,EQ,N,423.1,411.35,420.95,419.85,420.1,419.7,25767521,10763594935.0,433.45,253.0,252667,INE154A01025,2023-05-19,2023-05-18T18:30:00.000Z,2023-05-19T12:01:01.929Z,2023-05-19T12:01:01.929Z,0,,417.72,19-May-2023,
436,646b597dfedf350007a93ba1,ITC,EQ,N,425.75,419.1,421.95,424.75,425.1,419.85,15421680,6530106829.0,433.45,258.55,114656,INE154A01025,2023-05-22,2023-05-21T18:30:00.000Z,2023-05-22T12:01:01.644Z,2023-05-22T12:01:01.644Z,0,,423.44,22-May-2023,
437,646caae038862f0007f84014,ITC,EQ,N,431.2,424.2,426.0,429.15,429.4,424.75,8732608,3745834140.9,433.45,258.55,95039,INE154A01025,2023-05-23,2023-05-22T18:30:00.000Z,2023-05-23T12:00:32.510Z,2023-05-23T12:00:32.510Z,0,,428.95,23-May-2023,
438,646dfc7e340f0d0007e5d132,ITC,EQ,N,434.75,427.0,428.3,433.5,434.0,429.15,11479706,4958994968.35,434.75,258.55,109453,INE154A01025,2023-05-24,2023-05-23T18:30:00.000Z,2023-05-24T12:01:02.292Z,2023-05-24T12:01:02.292Z,0,,431.98,24-May-2023,
439,646f4dfdf4ee6800078f1577,ITC,EQ,N,442.45,434.8,436.95,441.15,441.75,433.5,18204464,8009108087.9,442.45,258.55,149170,INE154A01025,2023-05-25,2023-05-24T18:30:00.000Z,2023-05-25T12:01:01.584Z,2023-05-25T12:01:01.584Z,0,,439.95,25-May-2023,
440,64709f7e9ab47100073f0466,ITC,EQ,N,444.75,439.5,443.4,443.6,443.95,441.15,12995706,5757573299.45,444.75,258.55,100502,INE154A01025,2023-05-26,2023-05-25T18:30:00.000Z,2023-05-26T12:01:02.316Z,2023-05-26T12:01:02.316Z,0,,443.04,26-May-2023,
441,647493e01c8b19000798ce30,ITC,EQ,N,451.8,444.1,445.0,449.1,448.95,443.6,19826254,8903460482.55,451.8,258.55,138647,INE154A01025,2023-05-29,2023-05-28T18:30:00.000Z,2023-05-29T12:00:32.505Z,2023-05-29T12:00:32.505Z,0,,449.07,29-May-2023,
442,6475e57e795dc50007f1a1ec,ITC,EQ,N,451.45,441.0,441.0,449.9,449.95,449.1,18900002,8464137340.7,451.8,258.55,156176,INE154A01025,2023-05-30,2023-05-29T18:30:00.000Z,2023-05-30T12:01:02.267Z,2023-05-30T12:01:02.267Z,0,,447.84,30-May-2023,"[{'symbol': 'ITC', 'series': 'EQ', 'ind': '-', 'faceVal': '1', 'subject': 'Dividend - Rs 6.75 Per Share /Special Dividend - Rs 2.75 Per Share', 'exDate': '30-May-2023', 'recDate': '30-May-2023', 'bcStartDate': '-', 'bcEndDate': '-', 'ndStartDate': '-', 'comp': 'ITC Limited', 'isin': 'INE154A01025', 'ndEndDate': '-', 'caBroadcastDate': None}]"
443,647736fd6839a000072da2a8,ITC,EQ,N,452.0,442.45,449.3,445.5,446.0,449.9,14272292,6367119611.25,452.0,258.55,174471,INE154A01025,2023-05-31,2023-05-30T18:30:00.000Z,2023-05-31T12:01:01.785Z,2023-05-31T12:01:01.785Z,0,,446.12,31-May-2023,
444,647888643c2f8f0006cb8a53,ITC,EQ,N,447.0,439.0,447.0,439.7,440.1,445.5,8803137,3888310387.15,452.0,258.55,134912,INE154A01025,2023-06-01,2023-05-31T18:30:00.000Z,2023-06-01T12:00:36.502Z,2023-06-01T12:00:36.502Z,0,,441.7,01-Jun-2023,
445,6479d9dcd3712f0007a497ac,ITC,EQ,N,444.9,439.8,440.0,443.4,442.95,439.7,9203842,4073882251.1,452.0,258.55,122633,INE154A01025,2023-06-02,2023-06-01T18:30:00.000Z,2023-06-02T12:00:28.621Z,2023-06-02T12:00:28.621Z,0,,442.63,02-Jun-2023,
446,647dce624e3e590007daa1a0,ITC,EQ,N,446.85,440.1,445.0,440.65,441.3,443.4,7152179,3165534777.75,452.0,258.55,114066,INE154A01025,2023-06-05,2023-06-04T18:30:00.000Z,2023-06-05T12:00:34.059Z,2023-06-05T12:00:34.059Z,0,,442.6,05-Jun-2023,
447,647f1ffdf4726c00075b4a68,ITC,EQ,N,443.6,440.4,440.8,442.8,443.45,440.65,6454486,2852356704.2,452.0,258.55,99335,INE154A01025,2023-06-06,2023-06-05T18:30:00.000Z,2023-06-06T12:01:01.941Z,2023-06-06T12:01:01.941Z,0,,441.92,06-Jun-2023,
448,6480717d6cfb2d00070b760b,ITC,EQ,N,445.65,442.75,444.0,443.95,444.1,442.8,7543432,3349431451.45,452.0,258.55,106303,INE154A01025,2023-06-07,2023-06-06T18:30:00.000Z,2023-06-07T12:01:01.722Z,2023-06-07T12:01:01.722Z,0,,444.02,07-Jun-2023,
449,6481c2fd185a550007a77fd3,ITC,EQ,N,445.75,441.9,445.7,442.9,443.1,443.95,7024424,3115723109.8,452.0,258.55,104805,INE154A01025,2023-06-08,2023-06-07T18:30:00.000Z,2023-06-08T12:01:01.910Z,2023-06-08T12:01:01.910Z,0,,443.56,08-Jun-2023,
450,6483147df5c17700060da20e,ITC,EQ,N,444.7,435.15,435.15,438.45,438.95,442.9,7057843,3108236555.3,452.0,258.55,132621,INE154A01025,2023-06-09,2023-06-08T18:30:00.000Z,2023-06-09T12:01:01.980Z,2023-06-09T12:01:01.980Z,0,,440.39,09-Jun-2023,
451,648708dcf69f680007c10da3,ITC,EQ,N,440.95,433.85,440.0,436.95,437.5,438.45,8719176,3805701631.45,452.0,258.55,134260,INE154A01025,2023-06-12,2023-06-11T18:30:00.000Z,2023-06-12T12:00:28.768Z,2023-06-12T12:00:28.768Z,0,,436.47,12-Jun-2023,
452,64885a61826cb200066b6403,ITC,EQ,N,446.4,438.3,441.0,445.4,445.9,436.95,16111860,7159622903.4,452.0,258.55,154723,INE154A01025,2023-06-13,2023-06-12T18:30:00.000Z,2023-06-13T12:00:33.824Z,2023-06-13T12:00:33.824Z,0,,444.37,13-Jun-2023,
453,6489abfdef203700071fecb3,ITC,EQ,N,447.75,443.75,446.25,444.5,444.85,445.4,8704178,3882846562.0,452.0,258.55,136087,INE154A01025,2023-06-14,2023-06-13T18:30:00.000Z,2023-06-14T12:01:01.769Z,2023-06-14T12:01:01.769Z,0,,446.09,14-Jun-2023,
454,648afd7ee001070007b96b58,ITC,EQ,N,448.75,444.75,445.0,448.1,448.0,444.5,7498727,3355607683.8,452.0,258.55,121812,INE154A01025,2023-06-15,2023-06-14T18:30:00.000Z,2023-06-15T12:01:02.087Z,2023-06-15T12:01:02.087Z,0,,447.49,15-Jun-2023,
455,648c4efe826cb200066b7158,ITC,EQ,N,455.6,447.9,449.0,453.1,453.5,448.1,11729681,5310177400.75,455.6,258.55,129067,INE154A01025,2023-06-16,2023-06-15T18:30:00.000Z,2023-06-16T12:01:02.091Z,2023-06-16T12:01:02.091Z,0,,452.71,16-Jun-2023,
456,6490437de2783a00078baa02,ITC,EQ,N,455.9,452.25,454.75,453.6,453.75,453.1,4189180,1903187370.95,455.9,261.35,67433,INE154A01025,2023-06-19,2023-06-18T18:30:00.000Z,2023-06-19T12:01:01.938Z,2023-06-19T12:01:01.938Z,0,,454.31,19-Jun-2023,
457,649194dfcba4890007b68e7c,ITC,EQ,N,454.8,450.15,454.8,452.85,453.2,453.6,4472119,2020975859.75,455.9,261.35,84850,INE154A01025,2023-06-20,2023-06-19T18:30:00.000Z,2023-06-20T12:00:31.861Z,2023-06-20T12:00:31.861Z,0,,451.91,20-Jun-2023,
458,6492e67eeff1a80007e01492,ITC,EQ,N,454.2,445.05,452.0,447.05,448.0,452.85,6059504,2721584526.6,455.9,261.35,109801,INE154A01025,2023-06-21,2023-06-20T18:30:00.000Z,2023-06-21T12:01:02.051Z,2023-06-21T12:01:02.051Z,0,,449.14,21-Jun-2023,
459,649437df5c29720007f66f45,ITC,EQ,N,449.65,445.85,448.0,447.65,447.75,447.05,6637099,2973041763.65,455.9,261.35,90886,INE154A01025,2023-06-22,2023-06-21T18:30:00.000Z,2023-06-22T12:00:31.836Z,2023-06-22T12:00:31.836Z,0,,447.94,22-Jun-2023,
460,6495896128d6ae00071185a7,ITC,EQ,N,447.65,442.7,447.5,444.75,445.1,447.65,6090901,2708809798.45,455.9,261.35,102419,INE154A01025,2023-06-23,2023-06-22T18:30:00.000Z,2023-06-23T12:00:33.947Z,2023-06-23T12:00:33.947Z,0,,444.73,23-Jun-2023,
461,642d62e02ea04a0007fadc1d,ITC,EQ,N,387.05,378.9,378.9,386.4,387.0,378.9,11608424,4467559164.15,394.0,249.15,108671,INE154A01025,2023-04-05,2023-04-04T18:30:00.000Z,2023-04-05T12:00:32.022Z,2023-04-05T12:00:32.022Z,0,,384.85,05-Apr-2023,
462,642eb461094dd400068c6ae0,ITC,EQ,N,390.3,384.2,386.65,387.35,387.5,386.4,12897667,4989335495.8,394.0,249.15,132193,INE154A01025,2023-04-06,2023-04-05T18:30:00.000Z,2023-04-06T12:00:33.699Z,2023-04-06T12:00:33.699Z,0,,386.84,06-Apr-2023,
463,6433fa5a8fc47900077e1a89,ITC,EQ,N,390.0,384.75,387.35,388.55,388.0,387.35,6783022,2632713042.55,394.0,249.15,110021,INE154A01025,2023-04-10,2023-04-09T18:30:00.000Z,2023-04-10T12:00:26.748Z,2023-04-10T12:00:26.748Z,0,,388.13,10-Apr-2023,
464,64354bfd35b9ec0007fe1356,ITC,EQ,N,398.1,388.0,388.55,396.0,396.0,388.55,18237451,7200071922.8,398.1,249.15,171305,INE154A01025,2023-04-11,2023-04-10T18:30:00.000Z,2023-04-11T12:01:01.701Z,2023-04-11T12:01:01.701Z,0,,394.8,11-Apr-2023,
465,64369d7e28cb620007943c16,ITC,EQ,N,397.8,392.1,397.75,393.55,393.95,396.0,9747526,3839976788.65,398.1,249.15,153023,INE154A01025,2023-04-12,2023-04-11T18:30:00.000Z,2023-04-12T12:01:02.144Z,2023-04-12T12:01:02.144Z,0,,393.94,12-Apr-2023,
466,6452305d9275de00073206bb,ITC,EQ,N,396.6,393.7,395.5,395.6,395.7,393.55,6059044,2395487558.3,398.1,249.15,101183,INE154A01025,2023-04-13,2023-04-12T18:30:00.000Z,2023-05-03T09:58:53.877Z,2023-05-03T09:58:53.877Z,0,,395.36,13-Apr-2023,
467,643d34fdccfc3f00073b0fd6,ITC,EQ,N,402.0,392.9,392.9,400.15,399.9,395.6,11041243,4412651379.85,402.0,249.15,133940,INE154A01025,2023-04-17,2023-04-16T18:30:00.000Z,2023-04-17T12:01:01.956Z,2023-04-17T12:01:01.956Z,0,,399.65,17-Apr-2023,
468,643e867d0e2f3b0007feff57,ITC,EQ,N,402.0,397.0,400.0,398.5,398.5,400.15,9494641,3792811716.3,402.0,249.15,101699,INE154A01025,2023-04-18,2023-04-17T18:30:00.000Z,2023-04-18T12:01:01.852Z,2023-04-18T12:01:01.852Z,0,,399.47,18-Apr-2023,
469,643fd7fe9576bd0007706532,ITC,EQ,N,401.35,396.0,396.05,398.75,398.2,398.5,9744202,3890059257.2,402.0,249.15,116016,INE154A01025,2023-04-19,2023-04-18T18:30:00.000Z,2023-04-19T12:01:02.271Z,2023-04-19T12:01:02.271Z,0,,399.22,19-Apr-2023,
470,6441297dedb945000783c9dd,ITC,EQ,N,402.65,397.7,400.0,400.3,400.3,398.75,6667781,2667594588.7,402.65,249.15,85369,INE154A01025,2023-04-20,2023-04-19T18:30:00.000Z,2023-04-20T12:01:01.940Z,2023-04-20T12:01:01.940Z,0,,400.07,20-Apr-2023,
471,64427afdf15a450007baffa3,ITC,EQ,N,409.0,399.05,400.3,408.25,408.0,400.3,14252204,5782074755.15,409.0,249.15,143707,INE154A01025,2023-04-21,2023-04-20T18:30:00.000Z,2023-04-21T12:01:01.689Z,2023-04-21T12:01:01.689Z,0,,405.7,21-Apr-2023,
472,64466f7ddf71c00007a5fd15,ITC,EQ,N,410.0,404.2,410.0,408.7,408.3,408.25,5981760,2433134566.4,410.0,249.15,104586,INE154A01025,2023-04-24,2023-04-23T18:30:00.000Z,2023-04-24T12:01:01.850Z,2023-04-24T12:01:01.850Z,0,,406.76,24-Apr-2023,
473,6447c0e0490d390007897cfd,ITC,EQ,N,413.55,407.4,408.7,411.55,411.25,408.7,8840188,3637439819.45,413.55,249.15,121252,INE154A01025,2023-04-25,2023-04-24T18:30:00.000Z,2023-04-25T12:00:32.585Z,2023-04-25T12:00:32.585Z,0,,411.47,25-Apr-2023,
474,64491260e5a59400078c61d1,ITC,EQ,N,413.0,409.05,412.0,412.25,411.75,411.55,7620723,3134904442.9,413.55,249.15,138179,INE154A01025,2023-04-26,2023-04-25T18:30:00.000Z,2023-04-26T12:00:32.349Z,2023-04-26T12:00:32.349Z,0,,411.37,26-Apr-2023,
475,644a63e2f01de60007dddc3b,ITC,EQ,N,417.4,411.0,412.2,416.0,416.0,412.25,12614263,5242441962.8,417.4,249.15,127117,INE154A01025,2023-04-27,2023-04-26T18:30:00.000Z,2023-04-27T12:00:34.472Z,2023-04-27T12:00:34.472Z,0,,415.6,27-Apr-2023,
476,644bb57e3ed14e00074afaed,ITC,EQ,N,428.25,413.7,418.0,425.55,426.2,416.0,12718721,5358687978.1,428.25,249.15,125288,INE154A01025,2023-04-28,2023-04-27T18:30:00.000Z,2023-04-28T12:01:02.051Z,2023-04-28T12:01:02.051Z,0,,421.32,28-Apr-2023,
477,6450fb74ed55e70007aaa462,ITC,EQ,N,427.0,421.2,426.0,424.45,424.8,425.55,10253527,4350456302.45,428.25,249.15,235796,INE154A01025,2023-05-02,2023-05-01T18:30:00.000Z,2023-05-02T12:00:52.126Z,2023-05-02T12:00:52.126Z,0,,424.29,02-May-2023,
478,64524cf4cf4f6600076ade96,ITC,EQ,N,428.5,422.05,424.0,427.15,426.95,424.45,7325483,3125437667.6,428.5,249.15,136925,INE154A01025,2023-05-03,2023-05-02T18:30:00.000Z,2023-05-03T12:00:52.559Z,2023-05-03T12:00:52.559Z,0,,426.65,03-May-2023,
479,64539e60a766ea00068eb4dc,ITC,EQ,N,427.0,424.0,425.3,424.6,424.15,427.15,7984933,3393021577.85,428.5,249.15,141346,INE154A01025,2023-05-04,2023-05-03T18:30:00.000Z,2023-05-04T12:00:32.143Z,2023-05-04T12:00:32.143Z,0,,424.93,04-May-2023,
480,6454efe0dbc6070007777a5b,ITC,EQ,N,431.9,424.35,425.95,428.75,429.3,424.6,12412416,5309505691.45,431.9,249.15,136979,INE154A01025,2023-05-05,2023-05-04T18:30:00.000Z,2023-05-05T12:00:32.834Z,2023-05-05T12:00:32.834Z,0,,427.76,05-May-2023,
481,6458e47d7a898b0007188a6b,ITC,EQ,N,433.45,429.35,431.0,431.45,432.1,428.75,7243636,3123994202.1,433.45,249.15,110800,INE154A01025,2023-05-08,2023-05-07T18:30:00.000Z,2023-05-08T12:01:01.787Z,2023-05-08T12:01:01.787Z,0,,431.27,08-May-2023,
482,645a35fdab232d0007300569,ITC,EQ,N,433.15,421.5,432.8,423.8,424.1,431.45,9992962,4257875074.6,433.45,249.15,192266,INE154A01025,2023-05-09,2023-05-08T18:30:00.000Z,2023-05-09T12:01:01.920Z,2023-05-09T12:01:01.920Z,0,,426.09,09-May-2023,
483,645b877e882d4c00072ef8fe,ITC,EQ,N,426.35,422.2,423.95,425.35,424.6,423.8,9754485,4140236476.55,433.45,249.15,115461,INE154A01025,2023-05-10,2023-05-09T18:30:00.000Z,2023-05-10T12:01:02.128Z,2023-05-10T12:01:02.128Z,0,,424.44,10-May-2023,
484,645cd8fe10d1f400075979ff,ITC,EQ,N,427.4,418.9,427.25,420.4,421.25,425.35,15982423,6752691707.75,433.45,249.15,146138,INE154A01025,2023-05-11,2023-05-10T18:30:00.000Z,2023-05-11T12:01:02.198Z,2023-05-11T12:01:02.198Z,0,,422.51,11-May-2023,
485,645e2a7d0fab8a0006a5a15e,ITC,EQ,N,422.7,416.05,420.4,420.45,420.15,420.4,11135894,4672569928.7,433.45,249.15,127862,INE154A01025,2023-05-12,2023-05-11T18:30:00.000Z,2023-05-12T12:01:01.693Z,2023-05-12T12:01:01.693Z,0,,419.6,12-May-2023,
486,6463620803fbd7000762c49c,ITC,EQ,N,428.7,419.05,420.0,427.8,428.4,420.45,9151102,3892210377.75,433.45,253.0,142351,INE154A01025,2023-05-15,2023-05-14T18:30:00.000Z,2023-05-16T10:59:20.975Z,2023-05-16T10:59:20.975Z,0,,425.33,15-May-2023,
487,642835d330507300074cb701,ITC,EQ,N,389.0,381.0,389.0,385.1,385.25,387.6,12910220,4964754019.45,394.0,207.0,118753,INE154A01025,2023-02-24,2023-02-23T18:30:00.000Z,2023-04-01T13:46:59.243Z,2023-04-01T13:46:59.243Z,0,,384.56,24-Feb-2023,
488,63fc9b5fdc45a5000731bcb8,ITC,EQ,N,386.8,378.1,385.1,382.2,382.2,385.1,8142319,3107756123.45,394.0,210.8,122227,INE154A01025,2023-02-27,2023-02-26T18:30:00.000Z,2023-02-27T12:00:31.764Z,2023-02-27T12:00:31.764Z,0,,381.68,27-Feb-2023,
489,63fdecdfe911310006832ee3,ITC,EQ,N,384.25,375.0,382.5,376.7,376.5,382.2,16367477,6179566021.75,394.0,210.8,161521,INE154A01025,2023-02-28,2023-02-27T18:30:00.000Z,2023-02-28T12:00:31.726Z,2023-02-28T12:00:31.726Z,0,,377.55,28-Feb-2023,
490,63ff3e7d19ec0c000752225a,ITC,EQ,N,380.4,373.6,374.25,378.7,378.6,376.7,7766667,2940311888.95,394.0,210.8,114616,INE154A01025,2023-03-01,2023-02-28T18:30:00.000Z,2023-03-01T12:01:01.566Z,2023-03-01T12:01:01.566Z,0,,378.58,01-Mar-2023,
491,64008ffd4d52cc0007dca6af,ITC,EQ,N,379.75,374.7,379.5,375.55,375.85,378.7,5019603,1888498850.45,394.0,210.8,98330,INE154A01025,2023-03-02,2023-03-01T18:30:00.000Z,2023-03-02T12:01:01.855Z,2023-03-02T12:01:01.855Z,0,,376.22,02-Mar-2023,
492,6428360916ab0d00071bc803,ITC,EQ,N,385.4,376.1,377.0,384.95,385.3,375.55,8180709,3127554879.7,394.0,210.8,116737,INE154A01025,2023-03-03,2023-03-02T18:30:00.000Z,2023-04-01T13:47:53.835Z,2023-04-01T13:47:53.835Z,0,,382.31,03-Mar-2023,
493,649035968031410007a3882d,ITC,EQ,N,392.5,385.25,385.9,388.15,388.5,384.95,10714339,4165330469.4,394.0,220.1,130438,INE154A01025,2023-03-06,2023-03-05T18:30:00.000Z,2023-06-19T11:01:42.545Z,2023-06-19T11:01:42.545Z,0,,388.76,06-Mar-2023,
494,640878fd75b3490007547e07,ITC,EQ,N,393.15,385.1,388.0,392.4,392.0,388.15,8917699,3478115878.25,394.0,220.1,138776,INE154A01025,2023-03-08,2023-03-07T18:30:00.000Z,2023-03-08T12:01:01.874Z,2023-03-08T12:01:01.874Z,0,,390.02,08-Mar-2023,
495,6409ca609d5f8e0007aafd78,ITC,EQ,N,393.6,385.65,392.1,387.5,387.0,392.4,9634283,3737536340.0,394.0,220.1,99411,INE154A01025,2023-03-09,2023-03-08T18:30:00.000Z,2023-03-09T12:00:32.303Z,2023-03-09T12:00:32.303Z,0,,387.94,09-Mar-2023,
496,6428361acad839000735fa97,ITC,EQ,N,390.2,383.5,386.95,388.0,388.2,387.5,8362265,3244441247.7,394.0,220.1,101617,INE154A01025,2023-03-10,2023-03-09T18:30:00.000Z,2023-04-01T13:48:10.581Z,2023-04-01T13:48:10.581Z,0,,387.99,10-Mar-2023,
497,640f107df9a53c00076d4d3e,ITC,EQ,N,390.9,382.5,389.2,383.65,386.05,388.0,8791872,3385766737.2,394.0,235.3,104232,INE154A01025,2023-03-13,2023-03-12T18:30:00.000Z,2023-03-13T12:01:02.000Z,2023-03-13T12:01:02.000Z,0,,385.1,13-Mar-2023,
498,641061fe5cd8ce0007c6694f,ITC,EQ,N,386.45,377.2,385.7,379.7,380.25,383.65,10229766,3903872457.5,394.0,235.3,122468,INE154A01025,2023-03-14,2023-03-13T18:30:00.000Z,2023-03-14T12:01:02.020Z,2023-03-14T12:01:02.020Z,0,,381.62,14-Mar-2023,
499,6411b37dbe244d00086a71a9,ITC,EQ,N,384.3,378.0,381.0,379.4,379.15,379.7,8423692,3207142014.8,394.0,235.3,108040,INE154A01025,2023-03-15,2023-03-14T18:30:00.000Z,2023-03-15T12:01:01.891Z,2023-03-15T12:01:01.891Z,0,,380.73,15-Mar-2023,
500,641304fd5a79c20007fb89d4,ITC,EQ,N,382.35,376.85,380.6,381.45,381.5,379.4,15710094,5968094056.95,394.0,235.3,148108,INE154A01025,2023-03-16,2023-03-15T18:30:00.000Z,2023-03-16T12:01:01.887Z,2023-03-16T12:01:01.887Z,0,,379.89,16-Mar-2023,
501,6428364ab12dd2000783b83a,ITC,EQ,N,385.0,369.65,385.0,375.55,376.45,381.45,48904254,18281954282.65,394.0,235.3,243657,INE154A01025,2023-03-17,2023-03-16T18:30:00.000Z,2023-04-01T13:48:58.955Z,2023-04-01T13:48:58.955Z,0,,373.83,17-Mar-2023,
502,64184adc4cca9b00071d09a2,ITC,EQ,N,379.35,372.0,373.3,378.8,378.75,375.55,10122167,3801155257.85,394.0,243.55,128572,INE154A01025,2023-03-20,2023-03-19T18:30:00.000Z,2023-03-20T12:00:28.639Z,2023-03-20T12:00:28.639Z,0,,375.53,20-Mar-2023,
503,64199c7df23e5d0007762be8,ITC,EQ,N,378.8,374.05,378.8,376.95,377.0,378.8,11610832,4367965152.4,394.0,243.55,161927,INE154A01025,2023-03-21,2023-03-20T18:30:00.000Z,2023-03-21T12:01:01.859Z,2023-03-21T12:01:01.859Z,0,,376.2,21-Mar-2023,
504,641aeddf70c37800075eb0ee,ITC,EQ,N,378.85,374.2,376.95,377.75,378.25,376.95,4774867,1798564206.45,394.0,243.55,73043,INE154A01025,2023-03-22,2023-03-21T18:30:00.000Z,2023-03-22T12:00:31.750Z,2023-03-22T12:00:31.750Z,0,,376.67,22-Mar-2023,
505,641c3f604052850007ffb05b,ITC,EQ,N,382.75,374.4,377.0,380.65,380.2,377.75,9752326,3708199289.55,394.0,243.55,118607,INE154A01025,2023-03-23,2023-03-22T18:30:00.000Z,2023-03-23T12:00:32.440Z,2023-03-23T12:00:32.440Z,0,,380.24,23-Mar-2023,
506,642836517ae9d00007116db7,ITC,EQ,N,383.0,378.0,381.5,378.7,378.9,380.65,9934501,3786219400.85,394.0,243.55,81630,INE154A01025,2023-03-24,2023-03-23T18:30:00.000Z,2023-04-01T13:49:05.263Z,2023-04-01T13:49:05.263Z,0,,381.12,24-Mar-2023,
507,6421857e341dfa0007d42eff,ITC,EQ,N,384.4,376.35,377.95,380.2,380.0,378.7,10816352,4121729105.8,394.0,248.65,103476,INE154A01025,2023-03-27,2023-03-26T18:30:00.000Z,2023-03-27T12:01:02.235Z,2023-03-27T12:01:02.235Z,0,,381.06,27-Mar-2023,
508,6422d6e14334450007b90c41,ITC,EQ,N,382.35,378.15,380.2,379.75,379.75,380.2,9170535,3482749738.7,394.0,248.65,115524,INE154A01025,2023-03-28,2023-03-27T18:30:00.000Z,2023-03-28T12:00:33.971Z,2023-03-28T12:00:33.971Z,0,,379.78,28-Mar-2023,
509,6424285fde5deb00074f78a4,ITC,EQ,N,384.0,377.15,380.2,382.75,383.05,379.75,10160322,3872300673.45,394.0,248.65,120617,INE154A01025,2023-03-29,2023-03-28T18:30:00.000Z,2023-03-29T12:00:31.720Z,2023-03-29T12:00:31.720Z,0,,381.12,29-Mar-2023,
510,6426cb7dfa6ac80007ed81cb,ITC,EQ,N,384.5,380.0,382.0,383.5,383.2,382.75,9511189,3640946510.3,394.0,248.65,167654,INE154A01025,2023-03-31,2023-03-30T18:30:00.000Z,2023-03-31T12:01:01.858Z,2023-03-31T12:01:01.858Z,0,,382.81,31-Mar-2023,
511,642bb9a2de6eb90007c5db30,ITC,EQ,N,384.0,378.5,384.0,378.9,379.2,383.5,7059200,2684575844.1,394.0,249.15,99525,INE154A01025,2023-04-03,2023-04-02T18:30:00.000Z,2023-04-04T05:46:10.015Z,2023-04-04T05:46:10.015Z,0,,380.29,03-Apr-2023,
512,642d62e02ea04a0007fadc1d,ITC,EQ,N,387.05,378.9,378.9,386.4,387.0,378.9,11608424,4467559164.15,394.0,249.15,108671,INE154A01025,2023-04-05,2023-04-04T18:30:00.000Z,2023-04-05T12:00:32.022Z,2023-04-05T12:00:32.022Z,0,,384.85,05-Apr-2023,
513,63c53c7d2791db0007341a7c,ITC,EQ,N,332.2,327.55,330.35,330.2,330.2,328.75,8253942,2716469420.9,361.45,207.0,78391,INE154A01025,2023-01-16,2023-01-15T18:30:00.000Z,2023-01-16T12:01:01.907Z,2023-01-16T12:01:01.907Z,0,,329.11,16-Jan-2023,
514,63c68dfd2ba8180007e54e71,ITC,EQ,N,333.5,329.1,330.2,332.25,332.0,330.2,13712537,4547671024.5,361.45,207.0,93294,INE154A01025,2023-01-17,2023-01-16T18:30:00.000Z,2023-01-17T12:01:01.601Z,2023-01-17T12:01:01.601Z,0,,331.64,17-Jan-2023,
515,63c7df7d92bef60007a0464a,ITC,EQ,N,336.55,332.4,334.0,334.65,335.1,332.25,12555527,4198130682.45,361.45,207.0,147165,INE154A01025,2023-01-18,2023-01-17T18:30:00.000Z,2023-01-18T12:01:01.732Z,2023-01-18T12:01:01.732Z,0,,334.37,18-Jan-2023,
516,63c930fd0f0dd300070ab91f,ITC,EQ,N,335.65,331.65,334.0,332.15,332.0,334.65,8346130,2781000519.7,361.45,207.0,103560,INE154A01025,2023-01-19,2023-01-18T18:30:00.000Z,2023-01-19T12:01:01.604Z,2023-01-19T12:01:01.604Z,0,,333.21,19-Jan-2023,
