,_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,TIMESTAMP,createdAt,updatedAt,__v,SLBMH_TOT_VAL,VWAP,mTIMESTAMP,CA
266,65a129fdae79d4199d80cb6b,HDFCBANK,EQ,N,1656.0,1633.6,1652.0,1641.2,1643.95,1649.0,9886776,16264760030.85,1757.5,1460.25,278690,INE040A01034,2024-01-12,2024-01-11T18:30:00.000Z,2024-01-12T12:01:01.785Z,2024-01-12T12:01:01.785Z,0,,1645.1,12-Jan-2024,
267,65a5232e3944970884455f55,HDFCBANK,EQ,N,1680.9,1643.6,1647.7,1672.8,1679.7,1641.2,14160178,23599525731.75,1757.5,1460.25,414759,INE040A01034,2024-01-15,2024-01-14T18:30:00.000Z,2024-01-15T12:21:02.527Z,2024-01-15T12:21:02.527Z,0,,1666.61,15-Jan-2024,
268,65a66ffe0dc89412fb13cfa3,HDFCBANK,EQ,N,1683.65,1658.1,1673.0,1679.15,1678.0,1672.8,12661250,21175143184.95,1757.5,1460.25,347404,INE040A01034,2024-01-16,2024-01-15T18:30:00.000Z,2024-01-16T12:01:02.058Z,2024-01-16T12:01:02.058Z,0,,1672.44,16-Jan-2024,
269,65a7c17e3b001ae2ee2bb620,HDFCBANK,EQ,N,1596.8,1528.4,1570.0,1537.5,1542.15,1679.15,85072618,133193618859.55,1757.5,1460.25,2098772,INE040A01034,2024-01-17,2024-01-16T18:30:00.000Z,2024-01-17T12:01:02.286Z,2024-01-17T12:01:02.286Z,0,,1565.65,17-Jan-2024,
270,65a912fec00916544b66cab1,HDFCBANK,EQ,N,1515.0,1480.05,1494.0,1486.15,1490.0,1537.5,80535465,120402678844.55,1757.5,1460.25,1582497,INE040A01034,2024-01-18,2024-01-17T18:30:00.000Z,2024-01-18T12:01:02.043Z,2024-01-18T12:01:02.043Z,0,,1495.03,18-Jan-2024,
271,65aa64b9be73653a7dde124b,HDFCBANK,EQ,N,1510.25,1468.4,1505.95,1470.65,1474.9,1486.15,54800269,81316862185.55,1757.5,1460.25,1275220,INE040A01034,2024-01-19,2024-01-18T18:30:00.000Z,2024-01-19T12:02:01.719Z,2024-01-19T12:02:01.719Z,0,,1483.88,19-Jan-2024,
272,65abbaae54ac362a3a378e7d,HDFCBANK,EQ,N,1495.7,1476.0,1483.2,1478.85,1480.65,1470.65,12920293,19172637247.3,1757.5,1460.25,403196,INE040A01034,2024-01-20,2024-01-19T18:30:00.000Z,2024-01-20T12:21:02.022Z,2024-01-20T12:21:02.022Z,0,,1483.92,20-Jan-2024,
273,65afaa7d4c36d9af342c430d,HDFCBANK,EQ,N,1474.7,1425.0,1465.0,1427.35,1430.95,1478.85,57734701,83291508720.05,1757.5,1425.0,1415782,INE040A01034,2024-01-23,2024-01-22T18:30:00.000Z,2024-01-23T12:01:01.781Z,2024-01-23T12:01:01.781Z,0,,1442.66,23-Jan-2024,
274,65b0fbfefd857037aa41f9b1,HDFCBANK,EQ,N,1458.45,1380.25,1380.25,1455.9,1456.3,1427.35,43002202,61740125439.0,1757.5,1380.25,817417,INE040A01034,2024-01-24,2024-01-23T18:30:00.000Z,2024-01-24T12:01:02.322Z,2024-01-24T12:01:02.322Z,0,,1435.74,24-Jan-2024,
275,65b24d7d44a9da0c3c0d65c8,HDFCBANK,EQ,N,1457.35,1419.4,1452.5,1434.9,1440.7,1455.9,49470926,70949159079.5,1757.5,1380.25,787699,INE040A01034,2024-01-25,2024-01-24T18:30:00.000Z,2024-01-25T12:01:01.643Z,2024-01-25T12:01:01.643Z,0,,1434.16,25-Jan-2024,
276,65b7937e973fc28b34e1f7a5,HDFCBANK,EQ,N,1462.8,1445.8,1448.05,1454.65,1456.8,1434.9,32822749,47728790185.85,1757.5,1380.25,694082,INE040A01034,2024-01-29,2024-01-28T18:30:00.000Z,2024-01-29T12:01:02.524Z,2024-01-29T12:01:02.524Z,0,,1454.14,29-Jan-2024,
277,65b8e4fe11b384b5b95b04d2,HDFCBANK,EQ,N,1463.2,1440.9,1454.55,1444.3,1444.7,1454.65,20864384,30209849168.35,1757.5,1380.25,451375,INE040A01034,2024-01-30,2024-01-29T18:30:00.000Z,2024-01-30T12:01:02.137Z,2024-01-30T12:01:02.137Z,0,,1447.91,30-Jan-2024,
278,65ba367d77ad05184c68e593,HDFCBANK,EQ,N,1474.95,1436.8,1439.5,1462.55,1462.65,1444.3,32880520,48079551289.5,1757.5,1380.25,548526,INE040A01034,2024-01-31,2024-01-30T18:30:00.000Z,2024-01-31T12:01:01.633Z,2024-01-31T12:01:01.633Z,0,,1462.25,31-Jan-2024,
279,65bb87fe0cfb80e0be808e90,HDFCBANK,EQ,N,1473.6,1456.05,1465.05,1466.35,1466.5,1462.55,16345370,23951731259.2,1757.5,1380.25,395148,INE040A01034,2024-02-01,2024-01-31T18:30:00.000Z,2024-02-01T12:01:02.502Z,2024-02-01T12:01:02.502Z,0,,1465.35,01-Feb-2024,
280,65bcd9802c9fdc9586dc52bf,HDFCBANK,EQ,N,1480.85,1442.05,1475.0,1446.15,1445.9,1466.35,22433877,32794141061.4,1757.5,1380.25,547098,INE040A01034,2024-02-02,2024-02-01T18:30:00.000Z,2024-02-02T12:01:04.058Z,2024-02-02T12:01:04.058Z,0,,1461.81,02-Feb-2024,
281,65c0cdfe4238a31bd0d855b8,HDFCBANK,EQ,N,1451.9,1434.05,1446.0,1444.85,1443.05,1446.15,19302523,27835769812.35,1757.5,1380.25,487034,INE040A01034,2024-02-05,2024-02-04T18:30:00.000Z,2024-02-05T12:01:02.477Z,2024-02-05T12:01:02.477Z,0,,1442.08,05-Feb-2024,
282,65c21f7e9de3721407c0b427,HDFCBANK,EQ,N,1449.7,1432.6,1445.55,1444.1,1443.55,1444.85,20537870,29617940997.4,1757.5,1380.25,410774,INE040A01034,2024-02-06,2024-02-05T18:30:00.000Z,2024-02-06T12:01:02.510Z,2024-02-06T12:01:02.510Z,0,,1442.11,06-Feb-2024,
283,65c370fe06bf92bcaaeaa800,HDFCBANK,EQ,N,1453.8,1426.65,1453.0,1429.95,1430.0,1444.1,27418543,39369092511.05,1757.5,1380.25,523984,INE040A01034,2024-02-07,2024-02-06T18:30:00.000Z,2024-02-07T12:01:02.157Z,2024-02-07T12:01:02.157Z,0,,1435.86,07-Feb-2024,
284,65c4c27e57e8417d003e24bf,HDFCBANK,EQ,N,1438.95,1400.5,1429.85,1403.05,1407.25,1429.95,34553062,48910244009.15,1757.5,1380.25,797559,INE040A01034,2024-02-08,2024-02-07T18:30:00.000Z,2024-02-08T12:01:02.512Z,2024-02-08T12:01:02.512Z,0,,1415.51,08-Feb-2024,
285,65c613feb16d2a11203bca86,HDFCBANK,EQ,N,1414.2,1387.0,1392.15,1403.6,1408.0,1403.05,28321062,39717943985.6,1757.5,1380.25,512854,INE040A01034,2024-02-09,2024-02-08T18:30:00.000Z,2024-02-09T12:01:02.561Z,2024-02-09T12:01:02.561Z,0,,1402.42,09-Feb-2024,
286,65ca087e1de075c7ebe80fb2,HDFCBANK,EQ,N,1413.65,1383.35,1399.65,1390.0,1392.4,1403.6,17223906,24025725748.7,1757.5,1380.25,486804,INE040A01034,2024-02-12,2024-02-11T18:30:00.000Z,2024-02-12T12:01:02.586Z,2024-02-12T12:01:02.586Z,0,,1394.91,12-Feb-2024,
287,65cb59fe3328eca8adc5843a,HDFCBANK,EQ,N,1404.35,1384.35,1391.95,1394.45,1391.95,1390.0,28790497,40157678244.65,1757.5,1380.25,445958,INE040A01034,2024-02-13,2024-02-12T18:30:00.000Z,2024-02-13T12:01:02.336Z,2024-02-13T12:01:02.336Z,0,,1394.82,13-Feb-2024,
288,65ccab7e114f0fc8e2191e8e,HDFCBANK,EQ,N,1391.5,1363.55,1376.0,1384.05,1384.95,1394.45,45660405,62700916687.85,1757.5,1363.55,883690,INE040A01034,2024-02-14,2024-02-13T18:30:00.000Z,2024-02-14T12:01:02.192Z,2024-02-14T12:01:02.192Z,0,,1373.2,14-Feb-2024,
289,65cdfcfea24787a92a80ddce,HDFCBANK,EQ,N,1415.5,1384.35,1385.0,1414.05,1414.65,1384.05,20792472,29162128685.1,1757.5,1363.55,533782,INE040A01034,2024-02-15,2024-02-14T18:30:00.000Z,2024-02-15T12:01:02.516Z,2024-02-15T12:01:02.516Z,0,,1402.53,15-Feb-2024,
290,65cf4e7d2c2e3f1498b0062f,HDFCBANK,EQ,N,1427.7,1408.45,1423.9,1419.9,1417.05,1414.05,16087871,22812194900.15,1757.5,1363.55,402453,INE040A01034,2024-02-16,2024-02-15T18:30:00.000Z,2024-02-16T12:01:01.751Z,2024-02-16T12:01:01.751Z,0,,1417.97,16-Feb-2024,
291,65d3a6e02affe4de647d7894,HDFCBANK,EQ,N,1429.0,1415.2,1429.0,1417.1,1419.0,1419.9,17225878,24476880448.95,1757.5,1363.55,296087,INE040A01034,2024-02-19,2024-02-18T18:30:00.000Z,2024-02-19T19:07:12.095Z,2024-02-19T19:07:12.095Z,0,,1420.94,19-Feb-2024,
292,6569cafdd3a7a71b97dddb41,HDFCBANK,EQ,N,1565.75,1552.1,1557.9,1555.4,1552.35,1558.8,11076768,17270479586.7,1757.5,1460.25,299721,INE040A01034,2023-12-01,2023-11-30T18:30:00.000Z,2023-12-01T12:01:01.833Z,2023-12-01T12:01:01.833Z,0,,1559.16,01-Dec-2023,
293,656dbf7ed80444e5381695f9,HDFCBANK,EQ,N,1612.0,1573.65,1588.0,1609.4,1609.15,1555.4,25331228,40333820531.2,1757.5,1460.25,441679,INE040A01034,2023-12-04,2023-12-03T18:30:00.000Z,2023-12-04T12:01:02.547Z,2023-12-04T12:01:02.547Z,0,,1592.26,04-Dec-2023,
294,656f10fe359b3f65baa113fa,HDFCBANK,EQ,N,1639.0,1616.5,1636.5,1623.7,1622.0,1609.4,26115410,42465536275.85,1757.5,1460.25,397106,INE040A01034,2023-12-05,2023-12-04T18:30:00.000Z,2023-12-05T12:01:02.011Z,2023-12-05T12:01:02.011Z,0,,1626.07,05-Dec-2023,
295,6570627e489ef73b425a7bb3,HDFCBANK,EQ,N,1638.45,1616.65,1638.45,1627.8,1626.3,1623.7,19306530,31419573681.05,1757.5,1460.25,340998,INE040A01034,2023-12-06,2023-12-05T18:30:00.000Z,2023-12-06T12:01:02.062Z,2023-12-06T12:01:02.062Z,0,,1627.41,06-Dec-2023,
296,6571b3fefbaef6c27be721bb,HDFCBANK,EQ,N,1634.0,1616.2,1625.0,1630.45,1630.5,1627.8,10225193,16651513307.4,1757.5,1460.25,219921,INE040A01034,2023-12-07,2023-12-06T18:30:00.000Z,2023-12-07T12:01:02.107Z,2023-12-07T12:01:02.107Z,0,,1628.48,07-Dec-2023,
297,6573057ef723570b2b875c1c,HDFCBANK,EQ,N,1655.0,1630.45,1630.45,1653.2,1653.0,1630.45,16864019,27807418190.95,1757.5,1460.25,372167,INE040A01034,2023-12-08,2023-12-07T18:30:00.000Z,2023-12-08T12:01:02.044Z,2023-12-08T12:01:02.044Z,0,,1648.92,08-Dec-2023,
298,6576f9fef5908766b5b9cea9,HDFCBANK,EQ,N,1663.7,1647.0,1650.05,1651.0,1650.0,1653.2,11593810,19164609234.9,1757.5,1460.25,376768,INE040A01034,2023-12-11,2023-12-10T18:30:00.000Z,2023-12-11T12:01:02.367Z,2023-12-11T12:01:02.367Z,0,,1653.0,11-Dec-2023,
299,65784b7da8f1328d85f5ddba,HDFCBANK,EQ,N,1656.25,1631.85,1654.2,1634.6,1634.45,1651.0,18290738,30095821186.8,1757.5,1460.25,386854,INE040A01034,2023-12-12,2023-12-11T18:30:00.000Z,2023-12-12T12:01:01.918Z,2023-12-12T12:01:01.918Z,0,,1645.41,12-Dec-2023,
300,65799cfeff3abeb12f9a6c01,HDFCBANK,EQ,N,1636.0,1615.1,1632.45,1630.9,1633.8,1634.6,14673457,23890410498.9,1757.5,1460.25,352315,INE040A01034,2023-12-13,2023-12-12T18:30:00.000Z,2023-12-13T12:01:02.385Z,2023-12-13T12:01:02.385Z,0,,1628.14,13-Dec-2023,
301,657aee7d2d92d23441617c7b,HDFCBANK,EQ,N,1658.95,1645.0,1646.0,1650.15,1650.45,1630.9,17586183,29035347300.8,1757.5,1460.25,345239,INE040A01034,2023-12-14,2023-12-13T18:30:00.000Z,2023-12-14T12:01:01.689Z,2023-12-14T12:01:01.689Z,0,,1651.03,14-Dec-2023,
302,657c3ffe58cd7c4d8e823870,HDFCBANK,EQ,N,1668.0,1646.6,1650.0,1656.55,1656.05,1650.15,69418565,114912065107.8,1757.5,1460.25,420832,INE040A01034,2023-12-15,2023-12-14T18:30:00.000Z,2023-12-15T12:01:02.537Z,2023-12-15T12:01:02.537Z,0,,1655.35,15-Dec-2023,
303,6580347d5ef8474456dd14cc,HDFCBANK,EQ,N,1664.7,1650.95,1660.7,1655.7,1652.5,1656.55,9007377,14932277614.85,1757.5,1460.25,258215,INE040A01034,2023-12-18,2023-12-17T18:30:00.000Z,2023-12-18T12:01:01.992Z,2023-12-18T12:01:01.992Z,0,,1657.78,18-Dec-2023,
304,658185fdf52ebb2c4b75a7f9,HDFCBANK,EQ,N,1658.65,1644.05,1650.0,1652.9,1650.5,1655.7,12004223,19821702426.65,1757.5,1460.25,257002,INE040A01034,2023-12-19,2023-12-18T18:30:00.000Z,2023-12-19T12:01:01.667Z,2023-12-19T12:01:01.667Z,0,,1651.23,19-Dec-2023,
305,6582d77e3a09e097b7d10dd2,HDFCBANK,EQ,N,1668.95,1644.45,1658.0,1657.0,1644.75,1652.9,17116260,28451245154.05,1757.5,1460.25,415287,INE040A01034,2023-12-20,2023-12-19T18:30:00.000Z,2023-12-20T12:01:02.152Z,2023-12-20T12:01:02.152Z,0,,1662.23,20-Dec-2023,
306,658428fe271dc3563a5af4a5,HDFCBANK,EQ,N,1689.75,1650.25,1657.0,1686.7,1685.0,1657.0,18294620,30604491502.45,1757.5,1460.25,385913,INE040A01034,2023-12-21,2023-12-20T18:30:00.000Z,2023-12-21T12:01:02.043Z,2023-12-21T12:01:02.043Z,0,,1672.87,21-Dec-2023,
307,65857a7e1c7fd48aa7ecb161,HDFCBANK,EQ,N,1685.9,1667.1,1683.6,1670.85,1668.7,1686.7,24289425,40702711527.5,1757.5,1460.25,450284,INE040A01034,2023-12-22,2023-12-21T18:30:00.000Z,2023-12-22T12:01:02.462Z,2023-12-22T12:01:02.462Z,0,,1675.74,22-Dec-2023,
308,658ac07d55487c5c282e4f54,HDFCBANK,EQ,N,1685.95,1668.55,1673.25,1682.45,1684.1,1670.85,9022928,15144582177.45,1757.5,1460.25,243596,INE040A01034,2023-12-26,2023-12-25T18:30:00.000Z,2023-12-26T12:01:01.718Z,2023-12-26T12:01:01.718Z,0,,1678.46,26-Dec-2023,
309,658c11fe3dcac5b895a9a7bf,HDFCBANK,EQ,N,1706.5,1678.6,1681.5,1703.3,1702.1,1682.45,13504539,22901880536.75,1757.5,1460.25,321373,INE040A01034,2023-12-27,2023-12-26T18:30:00.000Z,2023-12-27T12:01:02.233Z,2023-12-27T12:01:02.233Z,0,,1695.87,27-Dec-2023,
310,658d637d55a5f96115c514f5,HDFCBANK,EQ,N,1721.4,1702.0,1709.3,1705.25,1708.85,1703.3,22038235,37713047859.0,1757.5,1460.25,423062,INE040A01034,2023-12-28,2023-12-27T18:30:00.000Z,2023-12-28T12:01:01.668Z,2023-12-28T12:01:01.668Z,0,,1711.26,28-Dec-2023,
311,658eb4fe59ecfd0253b3180a,HDFCBANK,EQ,N,1714.9,1696.0,1697.0,1709.25,1708.65,1705.25,12505713,21353650105.25,1757.5,1460.25,264143,INE040A01034,2023-12-29,2023-12-28T18:30:00.000Z,2023-12-29T12:01:02.544Z,2023-12-29T12:01:02.544Z,0,,1707.51,29-Dec-2023,
312,6592a97ed65750cefa0ec7b4,HDFCBANK,EQ,N,1709.15,1692.0,1706.0,1698.1,1692.9,1709.25,7119843,12114568489.3,1757.5,1460.25,258349,INE040A01034,2024-01-01,2023-12-31T18:30:00.000Z,2024-01-01T12:01:02.029Z,2024-01-01T12:01:02.029Z,0,,1701.52,01-Jan-2024,
313,6593fafe477df5351421bfe1,HDFCBANK,EQ,N,1702.8,1688.7,1698.8,1699.1,1697.5,1698.1,14621046,24818149211.1,1757.5,1460.25,334886,INE040A01034,2024-01-02,2024-01-01T18:30:00.000Z,2024-01-02T12:01:02.116Z,2024-01-02T12:01:02.116Z,0,,1697.43,02-Jan-2024,
314,65954c7e5fafc6a4b205eaa0,HDFCBANK,EQ,N,1704.7,1668.95,1702.0,1672.9,1674.6,1699.1,14194881,23865412912.55,1757.5,1460.25,426015,INE040A01034,2024-01-03,2024-01-02T18:30:00.000Z,2024-01-03T12:01:02.580Z,2024-01-03T12:01:02.580Z,0,,1681.27,03-Jan-2024,
315,65969dfe05e0b9eee7e8608d,HDFCBANK,EQ,N,1694.95,1670.7,1678.0,1690.85,1690.85,1672.9,13367028,22483129792.5,1757.5,1460.25,335934,INE040A01034,2024-01-04,2024-01-03T18:30:00.000Z,2024-01-04T12:01:02.086Z,2024-01-04T12:01:02.086Z,0,,1681.98,04-Jan-2024,
316,6597ef7ec10efb305b158b28,HDFCBANK,EQ,N,1704.9,1668.1,1687.15,1682.2,1679.0,1690.85,15944735,26778251761.45,1757.5,1460.25,426162,INE040A01034,2024-01-05,2024-01-04T18:30:00.000Z,2024-01-05T12:01:02.093Z,2024-01-05T12:01:02.093Z,0,,1679.44,05-Jan-2024,
317,659be3feea621d7958ff2bfd,HDFCBANK,EQ,N,1682.35,1660.0,1678.5,1663.45,1662.9,1682.2,8999235,15045304192.3,1757.5,1460.25,368430,INE040A01034,2024-01-08,2024-01-07T18:30:00.000Z,2024-01-08T12:01:02.271Z,2024-01-08T12:01:02.271Z,0,,1671.84,08-Jan-2024,
318,659d357d84db3a7aed27d449,HDFCBANK,EQ,N,1677.8,1646.75,1667.15,1650.5,1650.95,1663.45,12663444,21031958360.5,1757.5,1460.25,269602,INE040A01034,2024-01-09,2024-01-08T18:30:00.000Z,2024-01-09T12:01:01.945Z,2024-01-09T12:01:01.945Z,0,,1660.84,09-Jan-2024,
319,659e86fdb7e812fb4027eec5,HDFCBANK,EQ,N,1659.95,1641.4,1643.0,1655.95,1656.0,1650.5,8057912,13321422833.2,1757.5,1460.25,173498,INE040A01034,2024-01-10,2024-01-09T18:30:00.000Z,2024-01-10T12:01:01.756Z,2024-01-10T12:01:01.756Z,0,,1653.21,10-Jan-2024,
320,6536607e771720dae9c3310a,HDFCBANK,EQ,N,1528.75,1500.1,1523.5,1506.05,1507.0,1522.8,11188068,17006738603.7,1757.5,1445.0,249005,INE040A01034,2023-10-23,2023-10-22T18:30:00.000Z,2023-10-23T12:01:02.338Z,2023-10-23T12:01:02.338Z,0,,1520.08,23-Oct-2023,
321,6539037ecc85bf74ed71b614,HDFCBANK,EQ,N,1522.8,1491.45,1521.0,1496.5,1494.2,1506.05,14155998,21316945153.1,1757.5,1445.0,372043,INE040A01034,2023-10-25,2023-10-24T18:30:00.000Z,2023-10-25T12:01:02.274Z,2023-10-25T12:01:02.274Z,0,,1505.86,25-Oct-2023,
322,653a54fde0673fa4039623dc,HDFCBANK,EQ,N,1492.0,1460.25,1491.25,1463.4,1462.45,1496.5,27780899,40825480054.7,1757.5,1445.0,624140,INE040A01034,2023-10-26,2023-10-25T18:30:00.000Z,2023-10-26T12:01:01.608Z,2023-10-26T12:01:01.608Z,0,,1469.55,26-Oct-2023,
323,653ba67dd7b1b3edab2ef4eb,HDFCBANK,EQ,N,1478.0,1466.9,1469.5,1469.15,1472.55,1463.4,15970266,23491378766.1,1757.5,1445.0,283464,INE040A01034,2023-10-27,2023-10-26T18:30:00.000Z,2023-10-27T12:01:01.849Z,2023-10-27T12:01:01.849Z,0,,1470.94,27-Oct-2023,
324,653f9afd239deda1aea1a2a5,HDFCBANK,EQ,N,1489.95,1461.9,1463.25,1485.1,1487.85,1469.15,11655491,17244138134.55,1757.5,1460.25,269734,INE040A01034,2023-10-30,2023-10-29T18:30:00.000Z,2023-10-30T12:01:01.783Z,2023-10-30T12:01:01.783Z,0,,1479.49,30-Oct-2023,
325,6540ec7ddaa2a204f00b9f28,HDFCBANK,EQ,N,1504.0,1474.0,1504.0,1476.5,1475.0,1485.1,16317412,24182840370.9,1757.5,1460.25,422644,INE040A01034,2023-10-31,2023-10-30T18:30:00.000Z,2023-10-31T12:01:01.935Z,2023-10-31T12:01:01.935Z,0,,1482.03,31-Oct-2023,
326,65423dfd637fbcb8f0f3ccac,HDFCBANK,EQ,N,1477.45,1462.25,1462.25,1474.5,1477.0,1476.5,16938733,24886425534.8,1757.5,1460.25,340052,INE040A01034,2023-11-01,2023-10-31T18:30:00.000Z,2023-11-01T12:01:01.668Z,2023-11-01T12:01:01.668Z,0,,1469.2,01-Nov-2023,
327,65438f7d57068b03d24e3f39,HDFCBANK,EQ,N,1490.5,1467.15,1485.0,1476.75,1478.7,1474.5,22612577,33291873290.7,1757.5,1460.25,260964,INE040A01034,2023-11-02,2023-11-01T18:30:00.000Z,2023-11-02T12:01:01.879Z,2023-11-02T12:01:01.879Z,0,,1472.27,02-Nov-2023,
328,6544e0fea8d9736da5ec9d4c,HDFCBANK,EQ,N,1491.4,1481.65,1488.0,1483.75,1484.5,1476.75,9047670,13456152900.7,1757.5,1460.25,226806,INE040A01034,2023-11-03,2023-11-02T18:30:00.000Z,2023-11-03T12:01:02.407Z,2023-11-03T12:01:02.407Z,0,,1487.25,03-Nov-2023,
329,6548d7d595404c48e146eb29,HDFCBANK,EQ,N,1498.0,1483.0,1498.0,1494.5,1493.8,1483.75,12796865,19044945751.7,1757.5,1460.25,386836,INE040A01034,2023-11-06,2023-11-05T18:30:00.000Z,2023-11-06T12:11:01.708Z,2023-11-06T12:11:01.708Z,0,,1488.25,06-Nov-2023,
330,654a26fd1d5cc51db43d43d0,HDFCBANK,EQ,N,1494.0,1477.2,1494.0,1487.25,1490.0,1494.5,20976424,31139051244.05,1757.5,1460.25,585794,INE040A01034,2023-11-07,2023-11-06T18:30:00.000Z,2023-11-07T12:01:01.732Z,2023-11-07T12:01:01.732Z,0,,1484.48,07-Nov-2023,
331,654b787e879d4c6075df829f,HDFCBANK,EQ,N,1493.45,1481.0,1483.95,1491.55,1491.8,1487.25,15699773,23377406572.3,1757.5,1460.25,499216,INE040A01034,2023-11-08,2023-11-07T18:30:00.000Z,2023-11-08T12:01:02.336Z,2023-11-08T12:01:02.336Z,0,,1489.03,08-Nov-2023,
332,654cc9fd75231d5b067c389b,HDFCBANK,EQ,N,1492.6,1483.5,1486.0,1485.65,1486.5,1491.55,11058370,16451404289.6,1757.5,1460.25,281527,INE040A01034,2023-11-09,2023-11-08T18:30:00.000Z,2023-11-09T12:01:01.798Z,2023-11-09T12:01:01.798Z,0,,1487.69,09-Nov-2023,
333,654e1b7e075c0a42c2f400f6,HDFCBANK,EQ,N,1496.0,1480.05,1480.1,1491.5,1495.0,1485.65,7007593,10417971067.75,1757.5,1460.25,181055,INE040A01034,2023-11-10,2023-11-09T18:30:00.000Z,2023-11-10T12:01:02.271Z,2023-11-10T12:01:02.271Z,0,,1486.67,10-Nov-2023,
334,6550ec6e89ff78055182517a,HDFCBANK,EQ,N,1502.0,1496.15,1500.0,1500.0,1499.0,1491.5,1975463,2962207492.65,1757.5,1460.25,85801,INE040A01034,2023-11-12,2023-11-11T18:30:00.000Z,2023-11-12T15:17:02.091Z,2023-11-12T15:17:02.091Z,0,,1499.5,12-Nov-2023,
335,65520ffe18337c1b15d496dc,HDFCBANK,EQ,N,1495.95,1485.9,1492.1,1488.8,1489.0,1500.0,10302957,15358848457.45,1757.5,1460.25,318892,INE040A01034,2023-11-13,2023-11-12T18:30:00.000Z,2023-11-13T12:01:02.109Z,2023-11-13T12:01:02.109Z,0,,1490.72,13-Nov-2023,
336,6554b3164157181b522b8a1c,HDFCBANK,EQ,N,1510.95,1500.55,1504.1,1504.4,1504.8,1488.8,20622730,31051566881.5,1757.5,1460.25,331586,INE040A01034,2023-11-15,2023-11-14T18:30:00.000Z,2023-11-15T12:01:26.199Z,2023-11-15T12:01:26.199Z,0,,1505.7,15-Nov-2023,
337,6556047e7827e57e5832c262,HDFCBANK,EQ,N,1519.0,1503.75,1509.7,1508.35,1508.0,1504.4,14856919,22449002896.9,1757.5,1460.25,270257,INE040A01034,2023-11-16,2023-11-15T18:30:00.000Z,2023-11-16T12:01:02.425Z,2023-11-16T12:01:02.425Z,0,,1511.01,16-Nov-2023,
338,655755fee1720fcb41e49791,HDFCBANK,EQ,N,1507.5,1489.0,1490.0,1505.1,1505.0,1508.35,11850937,17805835559.3,1757.5,1460.25,298602,INE040A01034,2023-11-17,2023-11-16T18:30:00.000Z,2023-11-17T12:01:02.266Z,2023-11-17T12:01:02.266Z,0,,1502.48,17-Nov-2023,
339,655b4a7d3f0ac5242369669b,HDFCBANK,EQ,N,1513.0,1501.55,1513.0,1505.2,1505.9,1505.1,9665726,14551379677.65,1757.5,1460.25,200480,INE040A01034,2023-11-20,2023-11-19T18:30:00.000Z,2023-11-20T12:01:01.898Z,2023-11-20T12:01:01.898Z,0,,1505.46,20-Nov-2023,
340,655c9bfe3e05bb7dba49e592,HDFCBANK,EQ,N,1522.0,1512.1,1519.0,1517.95,1518.25,1505.2,12479986,18941939824.75,1757.5,1460.25,291918,INE040A01034,2023-11-21,2023-11-20T18:30:00.000Z,2023-11-21T12:01:02.286Z,2023-11-21T12:01:02.286Z,0,,1517.79,21-Nov-2023,
341,655ded7d1585b31c379da7f9,HDFCBANK,EQ,N,1520.0,1503.55,1520.0,1512.55,1512.9,1517.95,14561825,22035595098.85,1757.5,1460.25,261084,INE040A01034,2023-11-22,2023-11-21T18:30:00.000Z,2023-11-22T12:01:01.783Z,2023-11-22T12:01:01.783Z,0,,1513.24,22-Nov-2023,
342,655f3efe1090432024b690d4,HDFCBANK,EQ,N,1523.85,1508.5,1508.5,1521.3,1521.7,1512.55,6523110,9909995976.95,1757.5,1460.25,170796,INE040A01034,2023-11-23,2023-11-22T18:30:00.000Z,2023-11-23T12:01:02.495Z,2023-11-23T12:01:02.495Z,0,,1519.21,23-Nov-2023,
343,6560907dd6b5a44efeb3b939,HDFCBANK,EQ,N,1533.15,1519.85,1521.2,1532.1,1531.4,1521.3,8234596,12590757692.8,1757.5,1460.25,191494,INE040A01034,2023-11-24,2023-11-23T18:30:00.000Z,2023-11-24T12:01:01.587Z,2023-11-24T12:01:01.587Z,0,,1529.01,24-Nov-2023,
344,6565d67deebd226fdec83f11,HDFCBANK,EQ,N,1537.25,1525.8,1535.2,1528.65,1530.95,1532.1,14244669,21821167498.85,1757.5,1460.25,254566,INE040A01034,2023-11-28,2023-11-27T18:30:00.000Z,2023-11-28T12:01:01.879Z,2023-11-28T12:01:01.879Z,0,,1531.88,28-Nov-2023,
345,656727fe45164acaeb9fff9e,HDFCBANK,EQ,N,1563.0,1533.0,1533.9,1559.15,1560.3,1528.65,17021244,26339738845.55,1757.5,1460.25,314977,INE040A01034,2023-11-29,2023-11-28T18:30:00.000Z,2023-11-29T12:01:02.178Z,2023-11-29T12:01:02.178Z,0,,1547.46,29-Nov-2023,
